schedule_id,station,eval_year,run_status,episode_completed,episode_length,final_grnwt,final_topwt,final_xlai,total_irrigation,total_n_fertilizer,planned_total_irrigation,planned_total_n,mean_swfac,mean_nstres,yield_per_100mm_irrigation,yield_per_100kg_n,profit_score,daily_csv_path,notes
HLA2011_S0551,HLA,2011,ok,True,169,6767.794799804688,15438.3837890625,0.0003115234430879,100.0,300.0,100.0,300.0,0.0,0.0025594682383114,6767.794799804688,2255.931599934896,-57.322052001953125,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0551_eval2011_daily.csv,
HLA2011_S0552,HLA,2011,ok,True,169,6767.794799804688,15438.3837890625,0.0003115234430879,100.0,300.0,150.0,300.0,0.0,0.0025594682383114,6767.794799804688,2255.931599934896,-57.322052001953125,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0552_eval2011_daily.csv,
HLA2011_S0553,HLA,2011,ok,True,169,6796.9512939453125,15932.28515625,0.0003217773337382,50.0,300.0,100.0,300.0,0.0,0.0008492984715298,13593.902587890623,2265.650431315104,-32.030487060546875,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0553_eval2011_daily.csv,
HLA2011_S0554,HLA,2011,ok,True,169,6767.794799804688,15438.3837890625,0.0003115234430879,100.0,300.0,150.0,300.0,0.0,0.0025594682383114,6767.794799804688,2255.931599934896,-57.322052001953125,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0554_eval2011_daily.csv,
HLA2011_S0555,HLA,2011,ok,True,169,6767.794799804688,15438.3837890625,0.0003115234430879,100.0,300.0,200.0,300.0,0.0,0.0025594682383114,6767.794799804688,2255.931599934896,-57.322052001953125,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0555_eval2011_daily.csv,
HLA2011_S0556,HLA,2011,ok,True,169,6793.812255859375,15958.63525390625,0.0003183593798894,50.0,300.0,50.0,300.0,0.0,0.0060893378314181,13587.62451171875,2264.6040852864585,-32.06187744140625,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0556_eval2011_daily.csv,
HLA2011_S0557,HLA,2011,ok,True,169,6757.481689453125,15347.13134765625,0.0003012695233337,100.0,300.0,100.0,300.0,0.0,0.0112723866863363,6757.481689453125,2252.493896484375,-57.42518310546875,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0557_eval2011_daily.csv,
HLA2011_S0558,HLA,2011,ok,True,169,6757.481689453125,15347.13134765625,0.0003012695233337,100.0,300.0,150.0,300.0,0.0,0.0112723866863363,6757.481689453125,2252.493896484375,-57.42518310546875,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0558_eval2011_daily.csv,
HLA2011_S0559,HLA,2011,ok,True,169,6761.691284179688,15593.49365234375,0.0002958984405267,100.0,300.0,100.0,300.0,0.0,0.0166209893819143,6761.691284179688,2253.8970947265625,-57.383087158203125,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0559_eval2011_daily.csv,
HLA2011_S0560,HLA,2011,ok,True,169,6722.222290039063,14978.521728515623,0.0002783203090075,150.0,300.0,150.0,300.0,0.0,0.022090914686756,4481.481526692708,2240.740763346354,-82.77777709960938,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0560_eval2011_daily.csv,
HLA2011_S0561,HLA,2011,ok,True,169,6722.222290039063,14978.521728515623,0.0002783203090075,150.0,300.0,200.0,300.0,0.0,0.022090914686756,4481.481526692708,2240.740763346354,-82.77777709960938,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0561_eval2011_daily.csv,
HLA2011_S0562,HLA,2011,ok,True,169,6761.691284179688,15593.49365234375,0.0002958984405267,100.0,300.0,150.0,300.0,0.0,0.0166209893819143,6761.691284179688,2253.8970947265625,-57.383087158203125,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0562_eval2011_daily.csv,
HLA2011_S0563,HLA,2011,ok,True,169,6722.222290039063,14978.521728515623,0.0002783203090075,150.0,300.0,200.0,300.0,0.0,0.022090914686756,4481.481526692708,2240.740763346354,-82.77777709960938,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0563_eval2011_daily.csv,
HLA2011_S0564,HLA,2011,ok,True,169,6722.222290039063,14978.521728515623,0.0002783203090075,150.0,300.0,250.0,300.0,0.0,0.022090914686756,4481.481526692708,2240.740763346354,-82.77777709960938,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0564_eval2011_daily.csv,
HLA2011_S0565,HLA,2011,ok,True,169,6793.812255859375,15958.63525390625,0.0003183593798894,50.0,300.0,100.0,300.0,0.0,0.0060893378314181,13587.62451171875,2264.6040852864585,-32.06187744140625,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0565_eval2011_daily.csv,
HLA2011_S0566,HLA,2011,ok,True,169,6757.481689453125,15347.13134765625,0.0003012695233337,100.0,300.0,150.0,300.0,0.0,0.0112723866863363,6757.481689453125,2252.493896484375,-57.42518310546875,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0566_eval2011_daily.csv,
HLA2011_S0567,HLA,2011,ok,True,169,6757.481689453125,15347.13134765625,0.0003012695233337,100.0,300.0,200.0,300.0,0.0,0.0112723866863363,6757.481689453125,2252.493896484375,-57.42518310546875,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0567_eval2011_daily.csv,
HLA2011_S0568,HLA,2011,ok,True,169,6761.691284179688,15593.49365234375,0.0002958984405267,100.0,300.0,150.0,300.0,0.0,0.0166209893819143,6761.691284179688,2253.8970947265625,-57.383087158203125,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0568_eval2011_daily.csv,
HLA2011_S0569,HLA,2011,ok,True,169,6722.222290039063,14978.521728515623,0.0002783203090075,150.0,300.0,200.0,300.0,0.0,0.022090914686756,4481.481526692708,2240.740763346354,-82.77777709960938,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0569_eval2011_daily.csv,
HLA2011_S0570,HLA,2011,ok,True,169,6722.222290039063,14978.521728515623,0.0002783203090075,150.0,300.0,250.0,300.0,0.0,0.022090914686756,4481.481526692708,2240.740763346354,-82.77777709960938,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0570_eval2011_daily.csv,
HLA2011_S0571,HLA,2011,ok,True,169,6761.691284179688,15593.49365234375,0.0002958984405267,100.0,300.0,200.0,300.0,0.0,0.0166209893819143,6761.691284179688,2253.8970947265625,-57.383087158203125,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0571_eval2011_daily.csv,
HLA2011_S0572,HLA,2011,ok,True,169,6722.222290039063,14978.521728515623,0.0002783203090075,150.0,300.0,250.0,300.0,0.0,0.022090914686756,4481.481526692708,2240.740763346354,-82.77777709960938,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0572_eval2011_daily.csv,
HLA2011_S0573,HLA,2011,ok,True,169,6849.0869140625,16559.0576171875,0.0003422851441428,0.0,300.0,0.0,300.0,0.0,0.0006367980375797,,2283.0289713541665,-6.509130859374992,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0573_eval2011_daily.csv,
HLA2011_S0574,HLA,2011,ok,True,169,6829.603271484375,16154.119873046877,0.0003349609323777,50.0,300.0,50.0,300.0,0.0,0.0006945655190733,13659.20654296875,2276.534423828125,-31.703967285156253,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0574_eval2011_daily.csv,
HLA2011_S0575,HLA,2011,ok,True,169,6829.603271484375,16154.119873046877,0.0003349609323777,50.0,300.0,100.0,300.0,0.0,0.0006945655190733,13659.20654296875,2276.534423828125,-31.703967285156253,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0575_eval2011_daily.csv,
HLA2011_S0576,HLA,2011,ok,True,169,6796.788330078125,15926.8212890625,0.0003217773337382,50.0,300.0,50.0,300.0,0.0,0.0016668241404922,13593.57666015625,2265.596110026041,-32.03211669921875,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0576_eval2011_daily.csv,
HLA2011_S0577,HLA,2011,ok,True,169,6766.34765625,15401.396484375,0.0003066406061407,100.0,300.0,100.0,300.0,0.0,0.0088920050118801,6766.34765625,2255.44921875,-57.336523437500006,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0577_eval2011_daily.csv,
HLA2011_S0578,HLA,2011,ok,True,169,6766.34765625,15401.396484375,0.0003066406061407,100.0,300.0,150.0,300.0,0.0,0.0088920050118801,6766.34765625,2255.44921875,-57.336523437500006,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0578_eval2011_daily.csv,
HLA2011_S0579,HLA,2011,ok,True,169,6796.788330078125,15926.8212890625,0.0003217773337382,50.0,300.0,100.0,300.0,0.0,0.0016668241404922,13593.57666015625,2265.596110026041,-32.03211669921875,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0579_eval2011_daily.csv,
HLA2011_S0580,HLA,2011,ok,True,169,6766.34765625,15401.396484375,0.0003066406061407,100.0,300.0,150.0,300.0,0.0,0.0088920050118801,6766.34765625,2255.44921875,-57.336523437500006,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0580_eval2011_daily.csv,
HLA2011_S0581,HLA,2011,ok,True,169,6766.34765625,15401.396484375,0.0003066406061407,100.0,300.0,200.0,300.0,0.0,0.0088920050118801,6766.34765625,2255.44921875,-57.336523437500006,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0581_eval2011_daily.csv,
HLA2011_S0582,HLA,2011,ok,True,169,6794.235229492188,15949.830322265623,0.0003134765429422,50.0,300.0,50.0,300.0,0.0,0.0110708013088745,13588.470458984377,2264.745076497396,-32.057647705078125,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0582_eval2011_daily.csv,
HLA2011_S0583,HLA,2011,ok,True,169,6757.946166992188,15332.91748046875,0.0002958984405267,100.0,300.0,100.0,300.0,0.0,0.0159236563027963,6757.946166992188,2252.648722330729,-57.42053833007813,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0583_eval2011_daily.csv,
HLA2011_S0584,HLA,2011,ok,True,169,6757.946166992188,15332.91748046875,0.0002958984405267,100.0,300.0,150.0,300.0,0.0,0.0159236563027963,6757.946166992188,2252.648722330729,-57.42053833007813,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0584_eval2011_daily.csv,
HLA2011_S0585,HLA,2011,ok,True,169,6760.382690429688,15548.096923828123,0.0002849120937753,100.0,300.0,100.0,300.0,0.0,0.0245491629521522,6760.382690429688,2253.460896809896,-57.39617309570312,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0585_eval2011_daily.csv,
HLA2011_S0586,HLA,2011,ok,True,169,6720.6292724609375,14934.332275390623,0.0002673339913599,150.0,300.0,150.0,300.0,0.0,0.0286942907339017,4480.419514973958,2240.209757486979,-82.79370727539063,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0586_eval2011_daily.csv,
HLA2011_S0587,HLA,2011,ok,True,169,6720.6292724609375,14934.332275390623,0.0002673339913599,150.0,300.0,200.0,300.0,0.0,0.0286942907339017,4480.419514973958,2240.209757486979,-82.79370727539063,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0587_eval2011_daily.csv,
HLA2011_S0588,HLA,2011,ok,True,169,6760.382690429688,15548.096923828123,0.0002849120937753,100.0,300.0,150.0,300.0,0.0,0.0245491629521522,6760.382690429688,2253.460896809896,-57.39617309570312,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0588_eval2011_daily.csv,
HLA2011_S0589,HLA,2011,ok,True,169,6720.6292724609375,14934.332275390623,0.0002673339913599,150.0,300.0,200.0,300.0,0.0,0.0286942907339017,4480.419514973958,2240.209757486979,-82.79370727539063,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0589_eval2011_daily.csv,
HLA2011_S0590,HLA,2011,ok,True,169,6720.6292724609375,14934.332275390623,0.0002673339913599,150.0,300.0,250.0,300.0,0.0,0.0286942907339017,4480.419514973958,2240.209757486979,-82.79370727539063,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0590_eval2011_daily.csv,
HLA2011_S0591,HLA,2011,ok,True,169,6794.235229492188,15949.830322265623,0.0003134765429422,50.0,300.0,100.0,300.0,0.0,0.0110708013088745,13588.470458984377,2264.745076497396,-32.057647705078125,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0591_eval2011_daily.csv,
HLA2011_S0592,HLA,2011,ok,True,169,6757.946166992188,15332.91748046875,0.0002958984405267,100.0,300.0,150.0,300.0,0.0,0.0159236563027963,6757.946166992188,2252.648722330729,-57.42053833007813,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0592_eval2011_daily.csv,
HLA2011_S0593,HLA,2011,ok,True,169,6757.946166992188,15332.91748046875,0.0002958984405267,100.0,300.0,200.0,300.0,0.0,0.0159236563027963,6757.946166992188,2252.648722330729,-57.42053833007813,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0593_eval2011_daily.csv,
HLA2011_S0594,HLA,2011,ok,True,169,6760.382690429688,15548.096923828123,0.0002849120937753,100.0,300.0,150.0,300.0,0.0,0.0245491629521522,6760.382690429688,2253.460896809896,-57.39617309570312,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0594_eval2011_daily.csv,
HLA2011_S0595,HLA,2011,ok,True,169,6720.6292724609375,14934.332275390623,0.0002673339913599,150.0,300.0,200.0,300.0,0.0,0.0286942907339017,4480.419514973958,2240.209757486979,-82.79370727539063,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0595_eval2011_daily.csv,
HLA2011_S0596,HLA,2011,ok,True,169,6720.6292724609375,14934.332275390623,0.0002673339913599,150.0,300.0,250.0,300.0,0.0,0.0286942907339017,4480.419514973958,2240.209757486979,-82.79370727539063,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0596_eval2011_daily.csv,
HLA2011_S0597,HLA,2011,ok,True,169,6760.382690429688,15548.096923828123,0.0002849120937753,100.0,300.0,200.0,300.0,0.0,0.0245491629521522,6760.382690429688,2253.460896809896,-57.39617309570312,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0597_eval2011_daily.csv,
HLA2011_S0598,HLA,2011,ok,True,169,6720.6292724609375,14934.332275390623,0.0002673339913599,150.0,300.0,250.0,300.0,0.0,0.0286942907339017,4480.419514973958,2240.209757486979,-82.79370727539063,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0598_eval2011_daily.csv,
