schedule_id,station,eval_year,run_status,episode_completed,episode_length,final_grnwt,final_topwt,final_xlai,total_irrigation,total_n_fertilizer,planned_total_irrigation,planned_total_n,mean_swfac,mean_nstres,yield_per_100mm_irrigation,yield_per_100kg_n,profit_score,daily_csv_path,notes
SYA2012_S0196,SYA,2012,ok,True,135,9861.173706054688,16100.6787109375,1.1068071126937866,150.0,225.0,150.0,225.0,0.0,0.0020491873776471,6574.115804036458,4382.743869357639,-32.63826293945313,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0196_eval2012_daily.csv,
SYA2012_S0197,SYA,2012,ok,True,135,9861.173706054688,16100.6787109375,1.1068071126937866,150.0,225.0,200.0,225.0,0.0,0.0020491873776471,6574.115804036458,4382.743869357639,-32.63826293945313,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0197_eval2012_daily.csv,
SYA2012_S0198,SYA,2012,ok,True,135,9872.782592773438,16157.659912109377,1.1110285520553589,100.0,225.0,150.0,225.0,0.0,0.0020491873776471,9872.782592773438,4387.903374565973,-7.522174072265628,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0198_eval2012_daily.csv,
SYA2012_S0199,SYA,2012,ok,True,135,9861.173706054688,16100.6787109375,1.1068071126937866,150.0,225.0,200.0,225.0,0.0,0.0020491873776471,6574.115804036458,4382.743869357639,-32.63826293945313,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0199_eval2012_daily.csv,
SYA2012_S0200,SYA,2012,ok,True,135,9861.173706054688,16100.6787109375,1.1068071126937866,150.0,225.0,250.0,225.0,0.0,0.0020491873776471,6574.115804036458,4382.743869357639,-32.63826293945313,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0200_eval2012_daily.csv,
SYA2012_S0201,SYA,2012,ok,True,135,10008.038940429688,16421.619873046875,1.146129846572876,50.0,225.0,100.0,225.0,0.0,0.0020491873776471,20016.07788085937,4448.017306857639,18.83038940429688,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0201_eval2012_daily.csv,
SYA2012_S0202,SYA,2012,ok,True,135,9998.9990234375,16375.128173828123,1.1425846815109253,100.0,225.0,150.0,225.0,0.0,0.0020491873776471,9998.9990234375,4443.999565972223,-6.260009765625,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0202_eval2012_daily.csv,
SYA2012_S0203,SYA,2012,ok,True,135,9998.9990234375,16375.128173828123,1.1425846815109253,100.0,225.0,200.0,225.0,0.0,0.0020491873776471,9998.9990234375,4443.999565972223,-6.260009765625,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0203_eval2012_daily.csv,
SYA2012_S0204,SYA,2012,ok,True,135,9872.782592773438,16157.659912109377,1.1110285520553589,100.0,225.0,150.0,225.0,0.0,0.0020491873776471,9872.782592773438,4387.903374565973,-7.522174072265628,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0204_eval2012_daily.csv,
SYA2012_S0205,SYA,2012,ok,True,135,9861.173706054688,16100.6787109375,1.1068071126937866,150.0,225.0,200.0,225.0,0.0,0.0020491873776471,6574.115804036458,4382.743869357639,-32.63826293945313,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0205_eval2012_daily.csv,
SYA2012_S0206,SYA,2012,ok,True,135,9861.173706054688,16100.6787109375,1.1068071126937866,150.0,225.0,250.0,225.0,0.0,0.0020491873776471,6574.115804036458,4382.743869357639,-32.63826293945313,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0206_eval2012_daily.csv,
SYA2012_S0207,SYA,2012,ok,True,135,9872.782592773438,16157.659912109377,1.1110285520553589,100.0,225.0,200.0,225.0,0.0,0.0020491873776471,9872.782592773438,4387.903374565973,-7.522174072265628,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0207_eval2012_daily.csv,
SYA2012_S0208,SYA,2012,ok,True,135,9861.173706054688,16100.6787109375,1.1068071126937866,150.0,225.0,250.0,225.0,0.0,0.0020491873776471,6574.115804036458,4382.743869357639,-32.63826293945313,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0208_eval2012_daily.csv,
SYA2012_S0209,SYA,2012,ok,True,135,10105.8544921875,16652.39013671875,1.185883402824402,0.0,300.0,0.0,300.0,0.0,0.0004247294531928,,3368.6181640625,26.058544921875,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0209_eval2012_daily.csv,
SYA2012_S0210,SYA,2012,ok,True,135,10097.800903320312,16607.91748046875,1.1825133562088013,50.0,300.0,50.0,300.0,0.0,0.0004247294531928,20195.601806640625,3365.933634440104,0.9780090332031222,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0210_eval2012_daily.csv,
SYA2012_S0211,SYA,2012,ok,True,135,10097.800903320312,16607.91748046875,1.1825133562088013,50.0,300.0,100.0,300.0,0.0,0.0004247294531928,20195.601806640625,3365.933634440104,0.9780090332031222,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0211_eval2012_daily.csv,
SYA2012_S0212,SYA,2012,ok,True,135,9996.461181640623,16368.365478515623,1.1416195631027222,50.0,300.0,50.0,300.0,0.0,0.0004247294531928,19992.92236328125,3332.153727213541,-0.0353881835937528,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0212_eval2012_daily.csv,
SYA2012_S0213,SYA,2012,ok,True,135,9984.511108398438,16307.93212890625,1.1369743347167969,100.0,300.0,100.0,300.0,0.0,0.0004247294531928,9984.511108398438,3328.170369466146,-25.154888916015626,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0213_eval2012_daily.csv,
SYA2012_S0214,SYA,2012,ok,True,135,9984.511108398438,16307.93212890625,1.1369743347167969,100.0,300.0,150.0,300.0,0.0,0.0004247294531928,9984.511108398438,3328.170369466146,-25.154888916015626,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0214_eval2012_daily.csv,
SYA2012_S0215,SYA,2012,ok,True,135,9996.461181640623,16368.365478515623,1.1416195631027222,50.0,300.0,100.0,300.0,0.0,0.0004247294531928,19992.92236328125,3332.153727213541,-0.0353881835937528,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0215_eval2012_daily.csv,
SYA2012_S0216,SYA,2012,ok,True,135,9984.511108398438,16307.93212890625,1.1369743347167969,100.0,300.0,150.0,300.0,0.0,0.0004247294531928,9984.511108398438,3328.170369466146,-25.154888916015626,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0216_eval2012_daily.csv,
SYA2012_S0217,SYA,2012,ok,True,135,9984.511108398438,16307.93212890625,1.1369743347167969,100.0,300.0,200.0,300.0,0.0,0.0004247294531928,9984.511108398438,3328.170369466146,-25.154888916015626,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0217_eval2012_daily.csv,
SYA2012_S0218,SYA,2012,ok,True,135,10008.184814453123,16421.458740234375,1.146185278892517,50.0,300.0,50.0,300.0,0.0,0.0020491873776471,20016.36962890625,3336.0616048177085,0.08184814453125,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0218_eval2012_daily.csv,
SYA2012_S0219,SYA,2012,ok,True,135,9999.07958984375,16375.27587890625,1.142616868019104,100.0,300.0,100.0,300.0,0.0,0.0020491873776471,9999.07958984375,3333.0265299479165,-25.009204101562503,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0219_eval2012_daily.csv,
SYA2012_S0220,SYA,2012,ok,True,135,9999.07958984375,16375.27587890625,1.142616868019104,100.0,300.0,150.0,300.0,0.0,0.0020491873776471,9999.07958984375,3333.0265299479165,-25.009204101562503,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0220_eval2012_daily.csv,
SYA2012_S0221,SYA,2012,ok,True,135,9872.911987304688,16158.004150390623,1.111075520515442,100.0,300.0,100.0,300.0,0.0,0.0020491873776471,9872.911987304688,3290.970662434896,-26.27088012695312,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0221_eval2012_daily.csv,
SYA2012_S0222,SYA,2012,ok,True,135,9861.220092773438,16100.860595703123,1.1068233251571655,150.0,300.0,150.0,300.0,0.0,0.0020491873776471,6574.146728515625,3287.0733642578125,-51.38779907226562,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0222_eval2012_daily.csv,
SYA2012_S0223,SYA,2012,ok,True,135,9861.220092773438,16100.860595703123,1.1068233251571655,150.0,300.0,200.0,300.0,0.0,0.0020491873776471,6574.146728515625,3287.0733642578125,-51.38779907226562,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0223_eval2012_daily.csv,
SYA2012_S0224,SYA,2012,ok,True,135,9872.911987304688,16158.004150390623,1.111075520515442,100.0,300.0,150.0,300.0,0.0,0.0020491873776471,9872.911987304688,3290.970662434896,-26.27088012695312,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0224_eval2012_daily.csv,
SYA2012_S0225,SYA,2012,ok,True,135,9861.220092773438,16100.860595703123,1.1068233251571655,150.0,300.0,200.0,300.0,0.0,0.0020491873776471,6574.146728515625,3287.0733642578125,-51.38779907226562,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0225_eval2012_daily.csv,
SYA2012_S0226,SYA,2012,ok,True,135,9861.220092773438,16100.860595703123,1.1068233251571655,150.0,300.0,250.0,300.0,0.0,0.0020491873776471,6574.146728515625,3287.0733642578125,-51.38779907226562,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0226_eval2012_daily.csv,
SYA2012_S0227,SYA,2012,ok,True,135,10008.184814453123,16421.458740234375,1.146185278892517,50.0,300.0,100.0,300.0,0.0,0.0020491873776471,20016.36962890625,3336.0616048177085,0.08184814453125,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0227_eval2012_daily.csv,
SYA2012_S0228,SYA,2012,ok,True,135,9999.07958984375,16375.27587890625,1.142616868019104,100.0,300.0,150.0,300.0,0.0,0.0020491873776471,9999.07958984375,3333.0265299479165,-25.009204101562503,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0228_eval2012_daily.csv,
SYA2012_S0229,SYA,2012,ok,True,135,9999.07958984375,16375.27587890625,1.142616868019104,100.0,300.0,200.0,300.0,0.0,0.0020491873776471,9999.07958984375,3333.0265299479165,-25.009204101562503,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0229_eval2012_daily.csv,
SYA2012_S0230,SYA,2012,ok,True,135,9872.911987304688,16158.004150390623,1.111075520515442,100.0,300.0,150.0,300.0,0.0,0.0020491873776471,9872.911987304688,3290.970662434896,-26.27088012695312,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0230_eval2012_daily.csv,
SYA2012_S0231,SYA,2012,ok,True,135,9861.220092773438,16100.860595703123,1.1068233251571655,150.0,300.0,200.0,300.0,0.0,0.0020491873776471,6574.146728515625,3287.0733642578125,-51.38779907226562,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0231_eval2012_daily.csv,
SYA2012_S0232,SYA,2012,ok,True,135,9861.220092773438,16100.860595703123,1.1068233251571655,150.0,300.0,250.0,300.0,0.0,0.0020491873776471,6574.146728515625,3287.0733642578125,-51.38779907226562,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0232_eval2012_daily.csv,
SYA2012_S0233,SYA,2012,ok,True,135,9872.911987304688,16158.004150390623,1.111075520515442,100.0,300.0,200.0,300.0,0.0,0.0020491873776471,9872.911987304688,3290.970662434896,-26.27088012695312,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0233_eval2012_daily.csv,
SYA2012_S0234,SYA,2012,ok,True,135,9861.220092773438,16100.860595703123,1.1068233251571655,150.0,300.0,250.0,300.0,0.0,0.0020491873776471,6574.146728515625,3287.0733642578125,-51.38779907226562,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0234_eval2012_daily.csv,
SYA2012_S0235,SYA,2012,ok,True,135,6773.325805664063,12477.802734375,0.8128847479820251,0.0,75.0,0.0,75.0,0.0,0.1215213643179999,,9031.10107421875,48.98325805664062,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0235_eval2012_daily.csv,
SYA2012_S0236,SYA,2012,ok,True,135,6743.641357421875,12410.986328125,0.8051695227622986,50.0,75.0,50.0,75.0,0.0,0.1215878257045039,13487.28271484375,8991.521809895834,23.686413574218747,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0236_eval2012_daily.csv,
SYA2012_S0237,SYA,2012,ok,True,135,6743.641357421875,12410.986328125,0.8051695227622986,50.0,75.0,100.0,75.0,0.0,0.1215878257045039,13487.28271484375,8991.521809895834,23.686413574218747,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0237_eval2012_daily.csv,
SYA2012_S0238,SYA,2012,ok,True,135,6566.1065673828125,12061.517333984377,0.7766380310058594,50.0,75.0,50.0,75.0,0.0,0.1201306148811622,13132.213134765623,8754.808756510416,21.91106567382812,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0238_eval2012_daily.csv,
SYA2012_S0239,SYA,2012,ok,True,135,6517.579345703125,11947.657470703123,0.7648752927780151,100.0,75.0,100.0,75.0,0.0,0.120504605770111,6517.579345703125,8690.105794270834,-3.574206542968753,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0239_eval2012_daily.csv,
SYA2012_S0240,SYA,2012,ok,True,135,6517.579345703125,11947.657470703123,0.7648752927780151,100.0,75.0,150.0,75.0,0.0,0.120504605770111,6517.579345703125,8690.105794270834,-3.574206542968753,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0240_eval2012_daily.csv,
SYA2012_S0241,SYA,2012,ok,True,135,6566.1065673828125,12061.517333984377,0.7766380310058594,50.0,75.0,100.0,75.0,0.0,0.1201306148811622,13132.213134765623,8754.808756510416,21.91106567382812,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0241_eval2012_daily.csv,
SYA2012_S0242,SYA,2012,ok,True,135,6517.579345703125,11947.657470703123,0.7648752927780151,100.0,75.0,150.0,75.0,0.0,0.120504605770111,6517.579345703125,8690.105794270834,-3.574206542968753,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0242_eval2012_daily.csv,
SYA2012_S0243,SYA,2012,ok,True,135,6517.579345703125,11947.657470703123,0.7648752927780151,100.0,75.0,200.0,75.0,0.0,0.120504605770111,6517.579345703125,8690.105794270834,-3.574206542968753,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0243_eval2012_daily.csv,
SYA2012_S0244,SYA,2012,ok,True,135,6527.4322509765625,12008.935546875,0.764420747756958,50.0,75.0,50.0,75.0,0.0,0.1210909366607666,13054.864501953123,8703.243001302084,21.524322509765625,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0244_eval2012_daily.csv,
SYA2012_S0245,SYA,2012,ok,True,135,6481.7413330078125,11913.941650390623,0.7538622617721558,100.0,75.0,100.0,75.0,0.0,0.1214341344656767,6481.7413330078125,8642.32177734375,-3.932586669921875,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0245_eval2012_daily.csv,
SYA2012_S0246,SYA,2012,ok,True,135,6481.7413330078125,11913.941650390623,0.7538622617721558,100.0,75.0,150.0,75.0,0.0,0.1214341344656767,6481.7413330078125,8642.32177734375,-3.932586669921875,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0246_eval2012_daily.csv,
SYA2012_S0247,SYA,2012,ok,True,135,6339.27734375,11598.95263671875,0.7170764207839966,100.0,75.0,100.0,75.0,0.0,0.1224015138767383,6339.27734375,8452.369791666666,-5.357226562499996,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0247_eval2012_daily.csv,
SYA2012_S0248,SYA,2012,ok,True,135,6291.1529541015625,11489.171142578123,0.7054609060287476,150.0,75.0,150.0,75.0,0.0,0.12269031824889,4194.101969401042,8388.203938802084,-30.83847045898437,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0248_eval2012_daily.csv,
SYA2012_S0249,SYA,2012,ok,True,135,6291.1529541015625,11489.171142578123,0.7054609060287476,150.0,75.0,200.0,75.0,0.0,0.12269031824889,4194.101969401042,8388.203938802084,-30.83847045898437,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0249_eval2012_daily.csv,
SYA2012_S0250,SYA,2012,ok,True,135,6339.27734375,11598.95263671875,0.7170764207839966,100.0,75.0,150.0,75.0,0.0,0.1224015138767383,6339.27734375,8452.369791666666,-5.357226562499996,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0250_eval2012_daily.csv,
SYA2012_S0251,SYA,2012,ok,True,135,6291.1529541015625,11489.171142578123,0.7054609060287476,150.0,75.0,200.0,75.0,0.0,0.12269031824889,4194.101969401042,8388.203938802084,-30.83847045898437,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0251_eval2012_daily.csv,
SYA2012_S0252,SYA,2012,ok,True,135,6291.1529541015625,11489.171142578123,0.7054609060287476,150.0,75.0,250.0,75.0,0.0,0.12269031824889,4194.101969401042,8388.203938802084,-30.83847045898437,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0252_eval2012_daily.csv,
SYA2012_S0253,SYA,2012,ok,True,135,6527.4322509765625,12008.935546875,0.764420747756958,50.0,75.0,100.0,75.0,0.0,0.1210909366607666,13054.864501953123,8703.243001302084,21.524322509765625,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0253_eval2012_daily.csv,
SYA2012_S0254,SYA,2012,ok,True,135,6481.7413330078125,11913.941650390623,0.7538622617721558,100.0,75.0,150.0,75.0,0.0,0.1214341344656767,6481.7413330078125,8642.32177734375,-3.932586669921875,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0254_eval2012_daily.csv,
SYA2012_S0255,SYA,2012,ok,True,135,6481.7413330078125,11913.941650390623,0.7538622617721558,100.0,75.0,200.0,75.0,0.0,0.1214341344656767,6481.7413330078125,8642.32177734375,-3.932586669921875,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0255_eval2012_daily.csv,
SYA2012_S0256,SYA,2012,ok,True,135,6339.27734375,11598.95263671875,0.7170764207839966,100.0,75.0,150.0,75.0,0.0,0.1224015138767383,6339.27734375,8452.369791666666,-5.357226562499996,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0256_eval2012_daily.csv,
SYA2012_S0257,SYA,2012,ok,True,135,6291.1529541015625,11489.171142578123,0.7054609060287476,150.0,75.0,200.0,75.0,0.0,0.12269031824889,4194.101969401042,8388.203938802084,-30.83847045898437,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0257_eval2012_daily.csv,
SYA2012_S0258,SYA,2012,ok,True,135,6291.1529541015625,11489.171142578123,0.7054609060287476,150.0,75.0,250.0,75.0,0.0,0.12269031824889,4194.101969401042,8388.203938802084,-30.83847045898437,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0258_eval2012_daily.csv,
SYA2012_S0259,SYA,2012,ok,True,135,6339.27734375,11598.95263671875,0.7170764207839966,100.0,75.0,200.0,75.0,0.0,0.1224015138767383,6339.27734375,8452.369791666666,-5.357226562499996,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0259_eval2012_daily.csv,
SYA2012_S0260,SYA,2012,ok,True,135,6291.1529541015625,11489.171142578123,0.7054609060287476,150.0,75.0,250.0,75.0,0.0,0.12269031824889,4194.101969401042,8388.203938802084,-30.83847045898437,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0260_eval2012_daily.csv,
SYA2012_S0261,SYA,2012,ok,True,135,9247.63916015625,15820.26611328125,1.1824737787246704,0.0,150.0,0.0,150.0,0.0,0.043862227598826,,6165.0927734375,54.9763916015625,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0261_eval2012_daily.csv,
SYA2012_S0262,SYA,2012,ok,True,135,9220.16357421875,15752.220458984377,1.1792327165603638,50.0,150.0,50.0,150.0,0.0,0.0465994578820687,18440.3271484375,6146.775716145833,29.701635742187506,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0262_eval2012_daily.csv,
SYA2012_S0263,SYA,2012,ok,True,135,9220.16357421875,15752.220458984377,1.1792327165603638,50.0,150.0,100.0,150.0,0.0,0.0465994578820687,18440.3271484375,6146.775716145833,29.701635742187506,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0263_eval2012_daily.csv,
SYA2012_S0264,SYA,2012,ok,True,135,9111.148071289062,15460.5322265625,1.1344624757766724,50.0,150.0,50.0,150.0,0.0,0.0468761404355367,18222.296142578125,6074.098714192708,28.611480712890625,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0264_eval2012_daily.csv,
SYA2012_S0265,SYA,2012,ok,True,135,9016.497802734377,15321.280517578123,1.130310297012329,100.0,150.0,100.0,150.0,0.0,0.0483647006529348,9016.497802734377,6010.99853515625,2.66497802734375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0265_eval2012_daily.csv,
SYA2012_S0266,SYA,2012,ok,True,135,9016.497802734377,15321.280517578123,1.130310297012329,100.0,150.0,150.0,150.0,0.0,0.0483647006529348,9016.497802734377,6010.99853515625,2.66497802734375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0266_eval2012_daily.csv,
SYA2012_S0267,SYA,2012,ok,True,135,9111.148071289062,15460.5322265625,1.1344624757766724,50.0,150.0,100.0,150.0,0.0,0.0468761404355367,18222.296142578125,6074.098714192708,28.611480712890625,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0267_eval2012_daily.csv,
SYA2012_S0268,SYA,2012,ok,True,135,9016.497802734377,15321.280517578123,1.130310297012329,100.0,150.0,150.0,150.0,0.0,0.0483647006529348,9016.497802734377,6010.99853515625,2.66497802734375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0268_eval2012_daily.csv,
SYA2012_S0269,SYA,2012,ok,True,135,9016.497802734377,15321.280517578123,1.130310297012329,100.0,150.0,200.0,150.0,0.0,0.0483647006529348,9016.497802734377,6010.99853515625,2.66497802734375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0269_eval2012_daily.csv,
SYA2012_S0270,SYA,2012,ok,True,135,9126.84326171875,15530.65185546875,1.1431454420089722,50.0,150.0,50.0,150.0,0.0,0.0473590634487293,18253.6865234375,6084.562174479167,28.7684326171875,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0270_eval2012_daily.csv,
SYA2012_S0271,SYA,2012,ok,True,135,9036.380615234377,15407.076416015623,1.1399717330932615,100.0,150.0,100.0,150.0,0.0,0.0489599951991328,9036.380615234377,6024.253743489583,2.863806152343756,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0271_eval2012_daily.csv,
SYA2012_S0272,SYA,2012,ok,True,135,9036.380615234377,15407.076416015623,1.1399717330932615,100.0,150.0,150.0,150.0,0.0,0.0489599951991328,9036.380615234377,6024.253743489583,2.863806152343756,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0272_eval2012_daily.csv,
SYA2012_S0273,SYA,2012,ok,True,135,8933.636474609375,15172.09716796875,1.101529240608215,100.0,150.0,100.0,150.0,0.0,0.0491235631483572,8933.636474609375,5955.757649739583,1.83636474609375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0273_eval2012_daily.csv,
SYA2012_S0274,SYA,2012,ok,True,135,8835.667724609375,15029.244384765623,1.0973246097564695,150.0,150.0,150.0,150.0,0.0,0.050423049043726,5890.445149739583,5890.445149739583,-24.143322753906247,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0274_eval2012_daily.csv,
SYA2012_S0275,SYA,2012,ok,True,135,8835.667724609375,15029.244384765623,1.0973246097564695,150.0,150.0,200.0,150.0,0.0,0.050423049043726,5890.445149739583,5890.445149739583,-24.143322753906247,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0275_eval2012_daily.csv,
SYA2012_S0276,SYA,2012,ok,True,135,8933.636474609375,15172.09716796875,1.101529240608215,100.0,150.0,150.0,150.0,0.0,0.0491235631483572,8933.636474609375,5955.757649739583,1.83636474609375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0276_eval2012_daily.csv,
SYA2012_S0277,SYA,2012,ok,True,135,8835.667724609375,15029.244384765623,1.0973246097564695,150.0,150.0,200.0,150.0,0.0,0.050423049043726,5890.445149739583,5890.445149739583,-24.143322753906247,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0277_eval2012_daily.csv,
SYA2012_S0278,SYA,2012,ok,True,135,8835.667724609375,15029.244384765623,1.0973246097564695,150.0,150.0,250.0,150.0,0.0,0.050423049043726,5890.445149739583,5890.445149739583,-24.143322753906247,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0278_eval2012_daily.csv,
SYA2012_S0279,SYA,2012,ok,True,135,9126.84326171875,15530.65185546875,1.1431454420089722,50.0,150.0,100.0,150.0,0.0,0.0473590634487293,18253.6865234375,6084.562174479167,28.7684326171875,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0279_eval2012_daily.csv,
SYA2012_S0280,SYA,2012,ok,True,135,9036.380615234377,15407.076416015623,1.1399717330932615,100.0,150.0,150.0,150.0,0.0,0.0489599951991328,9036.380615234377,6024.253743489583,2.863806152343756,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0280_eval2012_daily.csv,
SYA2012_S0281,SYA,2012,ok,True,135,9036.380615234377,15407.076416015623,1.1399717330932615,100.0,150.0,200.0,150.0,0.0,0.0489599951991328,9036.380615234377,6024.253743489583,2.863806152343756,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0281_eval2012_daily.csv,
SYA2012_S0282,SYA,2012,ok,True,135,8933.636474609375,15172.09716796875,1.101529240608215,100.0,150.0,150.0,150.0,0.0,0.0491235631483572,8933.636474609375,5955.757649739583,1.83636474609375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0282_eval2012_daily.csv,
